serie,region,anio,valor
pwt100-pib-per-capita-mapa,COL,2018,13602.178462
pwt100-pib-per-capita-mapa,COL,2019,13819.851463
pwt100-pib-per-capita-mapa,COM,1960,1776.308815
pwt100-pib-per-capita-mapa,COM,1961,1869.113825
pwt100-pib-per-capita-mapa,COM,1962,2157.951624
pwt100-pib-per-capita-mapa,COM,1963,2331.417212
pwt100-pib-per-capita-mapa,COM,1964,2544.359137
pwt100-pib-per-capita-mapa,COM,1965,2493.565682
pwt100-pib-per-capita-mapa,COM,1966,2735.368876
pwt100-pib-per-capita-mapa,COM,1967,2955.771674
pwt100-pib-per-capita-mapa,COM,1968,2839.936061
pwt100-pib-per-capita-mapa,COM,1969,2680.942273
pwt100-pib-per-capita-mapa,COM,1970,2853.777853
pwt100-pib-per-capita-mapa,COM,1971,2914.342612
pwt100-pib-per-capita-mapa,COM,1972,2919.256659
pwt100-pib-per-capita-mapa,COM,1973,3069.77634
pwt100-pib-per-capita-mapa,COM,1974,3076.250797
pwt100-pib-per-capita-mapa,COM,1975,3174.180401
pwt100-pib-per-capita-mapa,COM,1976,3084.182388
pwt100-pib-per-capita-mapa,COM,1977,3102.898593
pwt100-pib-per-capita-mapa,COM,1978,3068.044558
pwt100-pib-per-capita-mapa,COM,1979,3240.567956
pwt100-pib-per-capita-mapa,COM,1980,3399.862566
pwt100-pib-per-capita-mapa,COM,1981,3330.476045
pwt100-pib-per-capita-mapa,COM,1982,3477.721396
pwt100-pib-per-capita-mapa,COM,1983,3616.551291
pwt100-pib-per-capita-mapa,COM,1984,3654.914115
pwt100-pib-per-capita-mapa,COM,1985,3945.80106
pwt100-pib-per-capita-mapa,COM,1986,4451.751375
pwt100-pib-per-capita-mapa,COM,1987,4337.478853
pwt100-pib-per-capita-mapa,COM,1988,4186.932775
pwt100-pib-per-capita-mapa,COM,1989,3843.273666
pwt100-pib-per-capita-mapa,COM,1990,3755.588244
pwt100-pib-per-capita-mapa,COM,1991,3531.002268
pwt100-pib-per-capita-mapa,COM,1992,3648.543552
pwt100-pib-per-capita-mapa,COM,1993,3509.538466
pwt100-pib-per-capita-mapa,COM,1994,2914.601573
pwt100-pib-per-capita-mapa,COM,1995,3397.385751
pwt100-pib-per-capita-mapa,COM,1996,3271.250641
pwt100-pib-per-capita-mapa,COM,1997,3240.305768
pwt100-pib-per-capita-mapa,COM,1998,2982.836055
pwt100-pib-per-capita-mapa,COM,1999,2962.471299
pwt100-pib-per-capita-mapa,COM,2000,2831.000547
pwt100-pib-per-capita-mapa,COM,2001,3074.218664
pwt100-pib-per-capita-mapa,COM,2002,3163.470951
pwt100-pib-per-capita-mapa,COM,2003,3015.524419
pwt100-pib-per-capita-mapa,COM,2004,2895.758368
pwt100-pib-per-capita-mapa,COM,2005,3176.479385
pwt100-pib-per-capita-mapa,COM,2006,3122.809097
pwt100-pib-per-capita-mapa,COM,2007,2489.953751
pwt100-pib-per-capita-mapa,COM,2008,2553.252975
pwt100-pib-per-capita-mapa,COM,2009,2591.81456
pwt100-pib-per-capita-mapa,COM,2010,2472.172503
pwt100-pib-per-capita-mapa,COM,2011,2634.830533
pwt100-pib-per-capita-mapa,COM,2012,2813.842197
pwt100-pib-per-capita-mapa,COM,2013,2868.068666
pwt100-pib-per-capita-mapa,COM,2014,2892.860167
pwt100-pib-per-capita-mapa,COM,2015,2857.433339
pwt100-pib-per-capita-mapa,COM,2016,2993.70632
pwt100-pib-per-capita-mapa,COM,2017,3075.450695
pwt100-pib-per-capita-mapa,COM,2018,3096.009661
pwt100-pib-per-capita-mapa,COM,2019,3125.790536
pwt100-pib-per-capita-mapa,CPV,1960,1107.362982
pwt100-pib-per-capita-mapa,CPV,1961,1300.073489
pwt100-pib-per-capita-mapa,CPV,1962,1075.848918
pwt100-pib-per-capita-mapa,CPV,1963,863.140334
pwt100-pib-per-capita-mapa,CPV,1964,903.902348
pwt100-pib-per-capita-mapa,CPV,1965,919.821829
pwt100-pib-per-capita-mapa,CPV,1966,1126.815184
pwt100-pib-per-capita-mapa,CPV,1967,1215.454067
pwt100-pib-per-capita-mapa,CPV,1968,1317.70775
pwt100-pib-per-capita-mapa,CPV,1969,1388.324884
pwt100-pib-per-capita-mapa,CPV,1970,1532.384995
pwt100-pib-per-capita-mapa,CPV,1971,1596.560244
pwt100-pib-per-capita-mapa,CPV,1972,1630.057947
pwt100-pib-per-capita-mapa,CPV,1973,1661.215856
pwt100-pib-per-capita-mapa,CPV,1974,1695.689584
pwt100-pib-per-capita-mapa,CPV,1975,1407.590444
pwt100-pib-per-capita-mapa,CPV,1976,1428.152071
pwt100-pib-per-capita-mapa,CPV,1977,1351.617489
pwt100-pib-per-capita-mapa,CPV,1978,1467.044493
pwt100-pib-per-capita-mapa,CPV,1979,1493.363334
pwt100-pib-per-capita-mapa,CPV,1980,1576.642588
pwt100-pib-per-capita-mapa,CPV,1981,1611.028887
pwt100-pib-per-capita-mapa,CPV,1982,1679.092178
pwt100-pib-per-capita-mapa,CPV,1983,1779.070616
pwt100-pib-per-capita-mapa,CPV,1984,1812.975373
pwt100-pib-per-capita-mapa,CPV,1985,1857.454794
pwt100-pib-per-capita-mapa,CPV,1986,2056.670941
pwt100-pib-per-capita-mapa,CPV,1987,2159.120434
pwt100-pib-per-capita-mapa,CPV,1988,2198.627808
pwt100-pib-per-capita-mapa,CPV,1989,2312.002961
pwt100-pib-per-capita-mapa,CPV,1990,2226.832684
pwt100-pib-per-capita-mapa,CPV,1991,2242.639093
pwt100-pib-per-capita-mapa,CPV,1992,2354.085232
pwt100-pib-per-capita-mapa,CPV,1993,2426.763435
pwt100-pib-per-capita-mapa,CPV,1994,2671.460729
pwt100-pib-per-capita-mapa,CPV,1995,2663.674432
pwt100-pib-per-capita-mapa,CPV,1996,2985.565732
pwt100-pib-per-capita-mapa,CPV,1997,2929.666363
pwt100-pib-per-capita-mapa,CPV,1998,3244.957044
pwt100-pib-per-capita-mapa,CPV,1999,3703.770443
pwt100-pib-per-capita-mapa,CPV,2000,3707.422905
pwt100-pib-per-capita-mapa,CPV,2001,3831.081231
pwt100-pib-per-capita-mapa,CPV,2002,3973.656526
pwt100-pib-per-capita-mapa,CPV,2003,4368.106784
pwt100-pib-per-capita-mapa,CPV,2004,4607.31065
pwt100-pib-per-capita-mapa,CPV,2005,4556.287227
pwt100-pib-per-capita-mapa,CPV,2006,4970.834674
pwt100-pib-per-capita-mapa,CPV,2007,5621.957416
pwt100-pib-per-capita-mapa,CPV,2008,6046.9884
pwt100-pib-per-capita-mapa,CPV,2009,6208.60268
pwt100-pib-per-capita-mapa,CPV,2010,6372.252977
pwt100-pib-per-capita-mapa,CPV,2011,6696.540225
pwt100-pib-per-capita-mapa,CPV,2012,6407.824144
pwt100-pib-per-capita-mapa,CPV,2013,6282.814537
pwt100-pib-per-capita-mapa,CPV,2014,6128.801115
pwt100-pib-per-capita-mapa,CPV,2015,6272.688841
pwt100-pib-per-capita-mapa,CPV,2016,6471.048053
pwt100-pib-per-capita-mapa,CPV,2017,6602.758489
pwt100-pib-per-capita-mapa,CPV,2018,6813.72151
pwt100-pib-per-capita-mapa,CPV,2019,7189.128211
pwt100-pib-per-capita-mapa,CRI,1950,3520.40579
pwt100-pib-per-capita-mapa,CRI,1951,3599.263229
pwt100-pib-per-capita-mapa,CRI,1952,4060.728088
pwt100-pib-per-capita-mapa,CRI,1953,4768.4042
pwt100-pib-per-capita-mapa,CRI,1954,4859.837
pwt100-pib-per-capita-mapa,CRI,1955,5010.666916
pwt100-pib-per-capita-mapa,CRI,1956,4686.163255
pwt100-pib-per-capita-mapa,CRI,1957,4857.557982
pwt100-pib-per-capita-mapa,CRI,1958,5206.225516
pwt100-pib-per-capita-mapa,CRI,1959,4978.400386
pwt100-pib-per-capita-mapa,CRI,1960,5118.861372
pwt100-pib-per-capita-mapa,CRI,1961,4868.333529
pwt100-pib-per-capita-mapa,CRI,1962,5014.773917
pwt100-pib-per-capita-mapa,CRI,1963,5137.602223
pwt100-pib-per-capita-mapa,CRI,1964,5284.735352
pwt100-pib-per-capita-mapa,CRI,1965,5509.25404
pwt100-pib-per-capita-mapa,CRI,1966,5694.803631
pwt100-pib-per-capita-mapa,CRI,1967,5771.866968
pwt100-pib-per-capita-mapa,CRI,1968,5935.041439
pwt100-pib-per-capita-mapa,CRI,1969,6091.130884
pwt100-pib-per-capita-mapa,CRI,1970,6465.217334
pwt100-pib-per-capita-mapa,CRI,1971,6486.66371
pwt100-pib-per-capita-mapa,CRI,1972,6791.704169
pwt100-pib-per-capita-mapa,CRI,1973,7092.410663
pwt100-pib-per-capita-mapa,CRI,1974,6764.462708
pwt100-pib-per-capita-mapa,CRI,1975,7027.153562
pwt100-pib-per-capita-mapa,CRI,1976,7632.236459
pwt100-pib-per-capita-mapa,CRI,1977,8543.670076
pwt100-pib-per-capita-mapa,CRI,1978,8622.760936
pwt100-pib-per-capita-mapa,CRI,1979,8622.24214
pwt100-pib-per-capita-mapa,CRI,1980,8417.654228
pwt100-pib-per-capita-mapa,CRI,1981,7667.403642
pwt100-pib-per-capita-mapa,CRI,1982,7203.126121
pwt100-pib-per-capita-mapa,CRI,1983,7153.596934
pwt100-pib-per-capita-mapa,CRI,1984,7543.550661
pwt100-pib-per-capita-mapa,CRI,1985,7591.41467
pwt100-pib-per-capita-mapa,CRI,1986,8201.20304
pwt100-pib-per-capita-mapa,CRI,1987,7882.967109
pwt100-pib-per-capita-mapa,CRI,1988,7919.346613
pwt100-pib-per-capita-mapa,CRI,1989,8066.350536
pwt100-pib-per-capita-mapa,CRI,1990,7993.14055
pwt100-pib-per-capita-mapa,CRI,1991,8016.274699
pwt100-pib-per-capita-mapa,CRI,1992,8613.483782
pwt100-pib-per-capita-mapa,CRI,1993,9076.780113
pwt100-pib-per-capita-mapa,CRI,1994,9378.525732
pwt100-pib-per-capita-mapa,CRI,1995,9642.5917
pwt100-pib-per-capita-mapa,CRI,1996,9447.366178
pwt100-pib-per-capita-mapa,CRI,1997,9844.16649
pwt100-pib-per-capita-mapa,CRI,1998,10422.176382
pwt100-pib-per-capita-mapa,CRI,1999,10515.888846
pwt100-pib-per-capita-mapa,CRI,2000,10548.179853
pwt100-pib-per-capita-mapa,CRI,2001,10781.020277
pwt100-pib-per-capita-mapa,CRI,2002,10844.828453
pwt100-pib-per-capita-mapa,CRI,2003,11137.16706
pwt100-pib-per-capita-mapa,CRI,2004,11384.024854
pwt100-pib-per-capita-mapa,CRI,2005,11579.870595
pwt100-pib-per-capita-mapa,CRI,2006,11993.364352
pwt100-pib-per-capita-mapa,CRI,2007,12701.595841
pwt100-pib-per-capita-mapa,CRI,2008,12986.600266
pwt100-pib-per-capita-mapa,CRI,2009,13768.007457
pwt100-pib-per-capita-mapa,CRI,2010,14151.384128
pwt100-pib-per-capita-mapa,CRI,2011,14596.745358
pwt100-pib-per-capita-mapa,CRI,2012,15531.135012
pwt100-pib-per-capita-mapa,CRI,2013,15535.80244
pwt100-pib-per-capita-mapa,CRI,2014,16117.739872
pwt100-pib-per-capita-mapa,CRI,2015,17149.188839
pwt100-pib-per-capita-mapa,CRI,2016,18119.729206
pwt100-pib-per-capita-mapa,CRI,2017,18823.063179
pwt100-pib-per-capita-mapa,CRI,2018,18909.901627
pwt100-pib-per-capita-mapa,CRI,2019,19249.169921
pwt100-pib-per-capita-mapa,CUW,2005,29843.969132
pwt100-pib-per-capita-mapa,CUW,2006,29751.012225
pwt100-pib-per-capita-mapa,CUW,2007,29780.595012
pwt100-pib-per-capita-mapa,CUW,2008,29596.426103
pwt100-pib-per-capita-mapa,CUW,2009,28454.868889
pwt100-pib-per-capita-mapa,CUW,2010,27877.674249
pwt100-pib-per-capita-mapa,CUW,2011,27859.985243
pwt100-pib-per-capita-mapa,CUW,2012,27257.338755
pwt100-pib-per-capita-mapa,CUW,2013,26356.400058
pwt100-pib-per-capita-mapa,CUW,2014,25542.951293
pwt100-pib-per-capita-mapa,CUW,2015,25280.453425
pwt100-pib-per-capita-mapa,CUW,2016,24730.869872
pwt100-pib-per-capita-mapa,CUW,2017,24022.538081
pwt100-pib-per-capita-mapa,CUW,2018,23566.526172
pwt100-pib-per-capita-mapa,CUW,2019,22681.305547
pwt100-pib-per-capita-mapa,CYM,1970,34709.603351
pwt100-pib-per-capita-mapa,CYM,1971,34177.428944
pwt100-pib-per-capita-mapa,CYM,1972,34914.127215
pwt100-pib-per-capita-mapa,CYM,1973,37491.807069
pwt100-pib-per-capita-mapa,CYM,1974,38763.562648
pwt100-pib-per-capita-mapa,CYM,1975,40018.731572
pwt100-pib-per-capita-mapa,CYM,1976,41297.759717
pwt100-pib-per-capita-mapa,CYM,1977,42660.102357
pwt100-pib-per-capita-mapa,CYM,1978,44200.23186
pwt100-pib-per-capita-mapa,CYM,1979,46180.563441
pwt100-pib-per-capita-mapa,CYM,1980,48390.472962
pwt100-pib-per-capita-mapa,CYM,1981,51192.263493
pwt100-pib-per-capita-mapa,CYM,1982,54424.694286
pwt100-pib-per-capita-mapa,CYM,1983,59494.763237
pwt100-pib-per-capita-mapa,CYM,1984,62454.146808
pwt100-pib-per-capita-mapa,CYM,1985,60263.486515
pwt100-pib-per-capita-mapa,CYM,1986,63162.280739
pwt100-pib-per-capita-mapa,CYM,1987,65106.890169
pwt100-pib-per-capita-mapa,CYM,1988,71670.483288
pwt100-pib-per-capita-mapa,CYM,1989,73071.439372
pwt100-pib-per-capita-mapa,CYM,1990,77873.991955
pwt100-pib-per-capita-mapa,CYM,1991,75255.303731
pwt100-pib-per-capita-mapa,CYM,1992,74120.469776
pwt100-pib-per-capita-mapa,CYM,1993,74225.720887
pwt100-pib-per-capita-mapa,CYM,1994,74337.13188
pwt100-pib-per-capita-mapa,CYM,1995,73866.06448
pwt100-pib-per-capita-mapa,CYM,1996,73182.616184
pwt100-pib-per-capita-mapa,CYM,1997,72650.546903
pwt100-pib-per-capita-mapa,CYM,1998,89133.468875
pwt100-pib-per-capita-mapa,CYM,1999,87396.5815
pwt100-pib-per-capita-mapa,CYM,2000,84355.632884
pwt100-pib-per-capita-mapa,CYM,2001,81732.535457
pwt100-pib-per-capita-mapa,CYM,2002,80615.782401
pwt100-pib-per-capita-mapa,CYM,2003,79936.238418
pwt100-pib-per-capita-mapa,CYM,2004,78483.662771
pwt100-pib-per-capita-mapa,CYM,2005,81544.683548
pwt100-pib-per-capita-mapa,CYM,2006,82662.012373
pwt100-pib-per-capita-mapa,CYM,2007,80822.025407
pwt100-pib-per-capita-mapa,CYM,2008,80125.850238
pwt100-pib-per-capita-mapa,CYM,2009,72229.64954
pwt100-pib-per-capita-mapa,CYM,2010,68607.005071
pwt100-pib-per-capita-mapa,CYM,2011,68036.771751
pwt100-pib-per-capita-mapa,CYM,2012,67321.800119
pwt100-pib-per-capita-mapa,CYM,2013,63943.090581
pwt100-pib-per-capita-mapa,CYM,2014,63076.588031
pwt100-pib-per-capita-mapa,CYM,2015,63781.042138
pwt100-pib-per-capita-mapa,CYM,2016,64682.625538
pwt100-pib-per-capita-mapa,CYM,2017,64996.765643
pwt100-pib-per-capita-mapa,CYM,2018,68103.524573
pwt100-pib-per-capita-mapa,CYM,2019,70208.345162
pwt100-pib-per-capita-mapa,CYP,1950,2938.015849
pwt100-pib-per-capita-mapa,CYP,1951,3067.240721
pwt100-pib-per-capita-mapa,CYP,1952,3439.724225
pwt100-pib-per-capita-mapa,CYP,1953,3848.225814
pwt100-pib-per-capita-mapa,CYP,1954,4256.763127
pwt100-pib-per-capita-mapa,CYP,1955,4287.996991
pwt100-pib-per-capita-mapa,CYP,1956,4775.067279
pwt100-pib-per-capita-mapa,CYP,1957,4558.876472
pwt100-pib-per-capita-mapa,CYP,1958,4005.457688
pwt100-pib-per-capita-mapa,CYP,1959,4162.37766
pwt100-pib-per-capita-mapa,CYP,1960,4003.454119
pwt100-pib-per-capita-mapa,CYP,1961,4464.270829
pwt100-pib-per-capita-mapa,CYP,1962,5276.472329
pwt100-pib-per-capita-mapa,CYP,1963,5293.764027
pwt100-pib-per-capita-mapa,CYP,1964,4588.755878
pwt100-pib-per-capita-mapa,CYP,1965,5813.379976
pwt100-pib-per-capita-mapa,CYP,1966,6161.119576
pwt100-pib-per-capita-mapa,CYP,1967,6731.719787
pwt100-pib-per-capita-mapa,CYP,1968,6941.271162
pwt100-pib-per-capita-mapa,CYP,1969,7730.348477
pwt100-pib-per-capita-mapa,CYP,1970,7764.499287
pwt100-pib-per-capita-mapa,CYP,1971,8382.562947
pwt100-pib-per-capita-mapa,CYP,1972,8761.105977
pwt100-pib-per-capita-mapa,CYP,1973,8579.216893
pwt100-pib-per-capita-mapa,CYP,1974,7728.95747
pwt100-pib-per-capita-mapa,CYP,1975,6404.477039
pwt100-pib-per-capita-mapa,CYP,1976,8230.682146
pwt100-pib-per-capita-mapa,CYP,1977,10023.143059
pwt100-pib-per-capita-mapa,CYP,1978,11042.593841
pwt100-pib-per-capita-mapa,CYP,1979,12588.406852
pwt100-pib-per-capita-mapa,CYP,1980,13282.045881
pwt100-pib-per-capita-mapa,CYP,1981,13291.231796
pwt100-pib-per-capita-mapa,CYP,1982,14248.98631
pwt100-pib-per-capita-mapa,CYP,1983,14662.90547
pwt100-pib-per-capita-mapa,CYP,1984,16243.786009
pwt100-pib-per-capita-mapa,CYP,1985,16680.577253
pwt100-pib-per-capita-mapa,CYP,1986,17175.312143
pwt100-pib-per-capita-mapa,CYP,1987,18433.930739
pwt100-pib-per-capita-mapa,CYP,1988,19638.635208
pwt100-pib-per-capita-mapa,CYP,1989,21173.721434
pwt100-pib-per-capita-mapa,CYP,1990,22285.567505
pwt100-pib-per-capita-mapa,CYP,1991,21574.356969
pwt100-pib-per-capita-mapa,CYP,1992,23254.05307
pwt100-pib-per-capita-mapa,CYP,1993,22472.491461
pwt100-pib-per-capita-mapa,CYP,1994,23664.892349
pwt100-pib-per-capita-mapa,CYP,1995,24886.001674
pwt100-pib-per-capita-mapa,CYP,1996,24671.45299
pwt100-pib-per-capita-mapa,CYP,1997,24829.838646
pwt100-pib-per-capita-mapa,CYP,1998,25905.577957
pwt100-pib-per-capita-mapa,CYP,1999,27108.319334
pwt100-pib-per-capita-mapa,CYP,2000,28465.073529
pwt100-pib-per-capita-mapa,CYP,2001,29520.658621
pwt100-pib-per-capita-mapa,CYP,2002,29442.396024
pwt100-pib-per-capita-mapa,CYP,2003,29622.979909
pwt100-pib-per-capita-mapa,CYP,2004,31195.096363
pwt100-pib-per-capita-mapa,CYP,2005,33025.417441
pwt100-pib-per-capita-mapa,CYP,2006,34754.126774
pwt100-pib-per-capita-mapa,CYP,2007,37604.545177
pwt100-pib-per-capita-mapa,CYP,2008,39243.31686
pwt100-pib-per-capita-mapa,CYP,2009,37866.550393
pwt100-pib-per-capita-mapa,CYP,2010,37577.333715
pwt100-pib-per-capita-mapa,CYP,2011,36219.809876
pwt100-pib-per-capita-mapa,CYP,2012,34965.595683
pwt100-pib-per-capita-mapa,CYP,2013,31717.666403
pwt100-pib-per-capita-mapa,CYP,2014,30620.50332
pwt100-pib-per-capita-mapa,CYP,2015,32284.916631
pwt100-pib-per-capita-mapa,CYP,2016,35624.318837
pwt100-pib-per-capita-mapa,CYP,2017,37664.204693
pwt100-pib-per-capita-mapa,CYP,2018,38637.043494
pwt100-pib-per-capita-mapa,CYP,2019,38763.19452
pwt100-pib-per-capita-mapa,CZE,1990,24351.792643
pwt100-pib-per-capita-mapa,CZE,1991,20409.389192
pwt100-pib-per-capita-mapa,CZE,1992,19678.092607
pwt100-pib-per-capita-mapa,CZE,1993,20130.985735
pwt100-pib-per-capita-mapa,CZE,1994,20956.785931
pwt100-pib-per-capita-mapa,CZE,1995,21660.222553
pwt100-pib-per-capita-mapa,CZE,1996,22751.47806
pwt100-pib-per-capita-mapa,CZE,1997,22177.157157
pwt100-pib-per-capita-mapa,CZE,1998,22040.503584
pwt100-pib-per-capita-mapa,CZE,1999,21894.607941
pwt100-pib-per-capita-mapa,CZE,2000,22238.332695
pwt100-pib-per-capita-mapa,CZE,2001,23372.202429
pwt100-pib-per-capita-mapa,CZE,2002,23307.501999
pwt100-pib-per-capita-mapa,CZE,2003,24257.379663
pwt100-pib-per-capita-mapa,CZE,2004,25456.132472
pwt100-pib-per-capita-mapa,CZE,2005,26624.447745
pwt100-pib-per-capita-mapa,CZE,2006,28090.087535
pwt100-pib-per-capita-mapa,CZE,2007,30542.930424
pwt100-pib-per-capita-mapa,CZE,2008,31772.522639
pwt100-pib-per-capita-mapa,CZE,2009,31420.305216
pwt100-pib-per-capita-mapa,CZE,2010,31342.728096
pwt100-pib-per-capita-mapa,CZE,2011,31966.907828
pwt100-pib-per-capita-mapa,CZE,2012,31936.06632
pwt100-pib-per-capita-mapa,CZE,2013,32081.681628
pwt100-pib-per-capita-mapa,CZE,2014,33451.628715
pwt100-pib-per-capita-mapa,CZE,2015,35545.200434
pwt100-pib-per-capita-mapa,CZE,2016,36832.960223
pwt100-pib-per-capita-mapa,CZE,2017,38758.551331
pwt100-pib-per-capita-mapa,CZE,2018,39823.453659
pwt100-pib-per-capita-mapa,CZE,2019,40731.741119
pwt100-pib-per-capita-mapa,DEU,1950,5125.100496
pwt100-pib-per-capita-mapa,DEU,1951,5596.992779
pwt100-pib-per-capita-mapa,DEU,1952,6153.230363
pwt100-pib-per-capita-mapa,DEU,1953,6684.230124
pwt100-pib-per-capita-mapa,DEU,1954,7202.203591
pwt100-pib-per-capita-mapa,DEU,1955,8132.557826
pwt100-pib-per-capita-mapa,DEU,1956,8706.859328
pwt100-pib-per-capita-mapa,DEU,1957,9151.149529
pwt100-pib-per-capita-mapa,DEU,1958,9488.939147
pwt100-pib-per-capita-mapa,DEU,1959,10225.344575
pwt100-pib-per-capita-mapa,DEU,1960,11135.842894
pwt100-pib-per-capita-mapa,DEU,1961,11521.022581
pwt100-pib-per-capita-mapa,DEU,1962,11891.337983
pwt100-pib-per-capita-mapa,DEU,1963,12040.616835
pwt100-pib-per-capita-mapa,DEU,1964,12832.087663
pwt100-pib-per-capita-mapa,DEU,1965,13365.383676
pwt100-pib-per-capita-mapa,DEU,1966,13661.81425
pwt100-pib-per-capita-mapa,DEU,1967,13499.323348
pwt100-pib-per-capita-mapa,DEU,1968,14192.188953
pwt100-pib-per-capita-mapa,DEU,1969,15231.488182
pwt100-pib-per-capita-mapa,DEU,1970,16183.11766
pwt100-pib-per-capita-mapa,DEU,1971,16739.941885
pwt100-pib-per-capita-mapa,DEU,1972,17550.62697
pwt100-pib-per-capita-mapa,DEU,1973,18438.12694
pwt100-pib-per-capita-mapa,DEU,1974,18473.570402
pwt100-pib-per-capita-mapa,DEU,1975,18595.165869
pwt100-pib-per-capita-mapa,DEU,1976,19583.467401
pwt100-pib-per-capita-mapa,DEU,1977,20343.888494
pwt100-pib-per-capita-mapa,DEU,1978,21241.839465
pwt100-pib-per-capita-mapa,DEU,1979,22131.6246
pwt100-pib-per-capita-mapa,DEU,1980,22179.715354
pwt100-pib-per-capita-mapa,DEU,1981,21460.705931
pwt100-pib-per-capita-mapa,DEU,1982,21095.679144
pwt100-pib-per-capita-mapa,DEU,1983,21241.095225
pwt100-pib-per-capita-mapa,DEU,1984,21395.99345
pwt100-pib-per-capita-mapa,DEU,1985,21529.83537
pwt100-pib-per-capita-mapa,DEU,1986,22992.375204
pwt100-pib-per-capita-mapa,DEU,1987,23795.144918
pwt100-pib-per-capita-mapa,DEU,1988,24978.094379
pwt100-pib-per-capita-mapa,DEU,1989,26127.445123
pwt100-pib-per-capita-mapa,DEU,1990,27885.862147
pwt100-pib-per-capita-mapa,DEU,1991,29456.166236
pwt100-pib-per-capita-mapa,DEU,1992,30439.252031
pwt100-pib-per-capita-mapa,DEU,1993,30441.147047
pwt100-pib-per-capita-mapa,DEU,1994,31529.124693
pwt100-pib-per-capita-mapa,DEU,1995,32460.836579
pwt100-pib-per-capita-mapa,DEU,1996,32791.245731
pwt100-pib-per-capita-mapa,DEU,1997,34064.223146
pwt100-pib-per-capita-mapa,DEU,1998,35605.415562
pwt100-pib-per-capita-mapa,DEU,1999,37019.891294
pwt100-pib-per-capita-mapa,DEU,2000,37226.291971
pwt100-pib-per-capita-mapa,DEU,2001,37610.55105
pwt100-pib-per-capita-mapa,DEU,2002,37253.341572
pwt100-pib-per-capita-mapa,DEU,2003,37363.522825
pwt100-pib-per-capita-mapa,DEU,2004,38119.680465
pwt100-pib-per-capita-mapa,DEU,2005,38475.472288
pwt100-pib-per-capita-mapa,DEU,2006,40210.847437
pwt100-pib-per-capita-mapa,DEU,2007,42278.272562
pwt100-pib-per-capita-mapa,DEU,2008,43176.115235
pwt100-pib-per-capita-mapa,DEU,2009,41460.4588
pwt100-pib-per-capita-mapa,DEU,2010,43696.087478
pwt100-pib-per-capita-mapa,DEU,2011,45706.333728
pwt100-pib-per-capita-mapa,DEU,2012,46008.640105
pwt100-pib-per-capita-mapa,DEU,2013,45711.459013
pwt100-pib-per-capita-mapa,DEU,2014,46807.680254
pwt100-pib-per-capita-mapa,DEU,2015,47871.160147
pwt100-pib-per-capita-mapa,DEU,2016,49140.571704
pwt100-pib-per-capita-mapa,DEU,2017,51265.231829
pwt100-pib-per-capita-mapa,DEU,2018,51430.236781
pwt100-pib-per-capita-mapa,DEU,2019,51592.600049
pwt100-pib-per-capita-mapa,DJI,1970,7397.585256
pwt100-pib-per-capita-mapa,DJI,1971,7407.550917
pwt100-pib-per-capita-mapa,DJI,1972,7240.740512
pwt100-pib-per-capita-mapa,DJI,1973,7143.913811
pwt100-pib-per-capita-mapa,DJI,1974,6402.936258
pwt100-pib-per-capita-mapa,DJI,1975,6534.396063
pwt100-pib-per-capita-mapa,DJI,1976,6373.110893
pwt100-pib-per-capita-mapa,DJI,1977,5053.73399
pwt100-pib-per-capita-mapa,DJI,1978,4209.249974
pwt100-pib-per-capita-mapa,DJI,1979,4025.516674
pwt100-pib-per-capita-mapa,DJI,1980,3894.51056
pwt100-pib-per-capita-mapa,DJI,1981,3768.849638
pwt100-pib-per-capita-mapa,DJI,1982,3622.238204
pwt100-pib-per-capita-mapa,DJI,1983,3528.454841
pwt100-pib-per-capita-mapa,DJI,1984,3442.092261
pwt100-pib-per-capita-mapa,DJI,1985,3307.022386
pwt100-pib-per-capita-mapa,DJI,1986,3071.037658
pwt100-pib-per-capita-mapa,DJI,1987,2816.69933
pwt100-pib-per-capita-mapa,DJI,1988,2636.924262
pwt100-pib-per-capita-mapa,DJI,1989,2418.038219
pwt100-pib-per-capita-mapa,DJI,1990,2375.606118
pwt100-pib-per-capita-mapa,DJI,1991,2240.698424
pwt100-pib-per-capita-mapa,DJI,1992,2482.175941
pwt100-pib-per-capita-mapa,DJI,1993,3209.183802
pwt100-pib-per-capita-mapa,DJI,1994,2327.630857
pwt100-pib-per-capita-mapa,DJI,1995,2741.241547
pwt100-pib-per-capita-mapa,DJI,1996,2427.966556
pwt100-pib-per-capita-mapa,DJI,1997,2573.742938
pwt100-pib-per-capita-mapa,DJI,1998,2455.607001
pwt100-pib-per-capita-mapa,DJI,1999,2553.686871
pwt100-pib-per-capita-mapa,DJI,2000,2493.154261
pwt100-pib-per-capita-mapa,DJI,2001,2539.201554
pwt100-pib-per-capita-mapa,DJI,2002,2426.183047
pwt100-pib-per-capita-mapa,DJI,2003,2515.291441
pwt100-pib-per-capita-mapa,DJI,2004,2555.866815
