serie,region,anio,valor
mpd2020-pib-per-capita-mapa,NER,2015,913
mpd2020-pib-per-capita-mapa,NER,2016,925
mpd2020-pib-per-capita-mapa,NER,2017,935.3714
mpd2020-pib-per-capita-mapa,NER,2018,964.6601
mpd2020-pib-per-capita-mapa,NGA,1950,1200
mpd2020-pib-per-capita-mapa,NGA,1951,1262
mpd2020-pib-per-capita-mapa,NGA,1952,1323
mpd2020-pib-per-capita-mapa,NGA,1953,1325
mpd2020-pib-per-capita-mapa,NGA,1954,1382
mpd2020-pib-per-capita-mapa,NGA,1955,1379
mpd2020-pib-per-capita-mapa,NGA,1956,1309
mpd2020-pib-per-capita-mapa,NGA,1957,1323
mpd2020-pib-per-capita-mapa,NGA,1958,1270
mpd2020-pib-per-capita-mapa,NGA,1959,1288
mpd2020-pib-per-capita-mapa,NGA,1960,1307
mpd2020-pib-per-capita-mapa,NGA,1961,1313
mpd2020-pib-per-capita-mapa,NGA,1962,1349
mpd2020-pib-per-capita-mapa,NGA,1963,1433
mpd2020-pib-per-capita-mapa,NGA,1964,1451
mpd2020-pib-per-capita-mapa,NGA,1965,1505
mpd2020-pib-per-capita-mapa,NGA,1966,1414
mpd2020-pib-per-capita-mapa,NGA,1967,1160
mpd2020-pib-per-capita-mapa,NGA,1968,1114
mpd2020-pib-per-capita-mapa,NGA,1969,1372
mpd2020-pib-per-capita-mapa,NGA,1970,1744
mpd2020-pib-per-capita-mapa,NGA,1971,1894
mpd2020-pib-per-capita-mapa,NGA,1972,1908
mpd2020-pib-per-capita-mapa,NGA,1973,2012
mpd2020-pib-per-capita-mapa,NGA,1974,2179
mpd2020-pib-per-capita-mapa,NGA,1975,2051
mpd2020-pib-per-capita-mapa,NGA,1976,2208
mpd2020-pib-per-capita-mapa,NGA,1977,2220
mpd2020-pib-per-capita-mapa,NGA,1978,2028
mpd2020-pib-per-capita-mapa,NGA,1979,2104
mpd2020-pib-per-capita-mapa,NGA,1980,2080
mpd2020-pib-per-capita-mapa,NGA,1981,1855
mpd2020-pib-per-capita-mapa,NGA,1982,1784
mpd2020-pib-per-capita-mapa,NGA,1983,1631
mpd2020-pib-per-capita-mapa,NGA,1984,1527
mpd2020-pib-per-capita-mapa,NGA,1985,1621
mpd2020-pib-per-capita-mapa,NGA,1986,1610
mpd2020-pib-per-capita-mapa,NGA,1987,1556
mpd2020-pib-per-capita-mapa,NGA,1988,1667
mpd2020-pib-per-capita-mapa,NGA,1989,1729
mpd2020-pib-per-capita-mapa,NGA,1990,1773
mpd2020-pib-per-capita-mapa,NGA,1991,1759.0035
mpd2020-pib-per-capita-mapa,NGA,1992,1793.9401
mpd2020-pib-per-capita-mapa,NGA,1993,1817.7495
mpd2020-pib-per-capita-mapa,NGA,1994,1820.3046
mpd2020-pib-per-capita-mapa,NGA,1995,1851.0375
mpd2020-pib-per-capita-mapa,NGA,1996,1924.0884
mpd2020-pib-per-capita-mapa,NGA,1997,1977.2856
mpd2020-pib-per-capita-mapa,NGA,1998,2025.8649
mpd2020-pib-per-capita-mapa,NGA,1999,2034.8275
mpd2020-pib-per-capita-mapa,NGA,2000,2144.8254
mpd2020-pib-per-capita-mapa,NGA,2001,2282.823
mpd2020-pib-per-capita-mapa,NGA,2002,2609.1294
mpd2020-pib-per-capita-mapa,NGA,2003,2848.2813
mpd2020-pib-per-capita-mapa,NGA,2004,3136.6274
mpd2020-pib-per-capita-mapa,NGA,2005,3347.8205
mpd2020-pib-per-capita-mapa,NGA,2006,3564.6323
mpd2020-pib-per-capita-mapa,NGA,2007,3817.4835
mpd2020-pib-per-capita-mapa,NGA,2008,4084.2003
mpd2020-pib-per-capita-mapa,NGA,2009,4416.347
mpd2020-pib-per-capita-mapa,NGA,2010,4904.8659
mpd2020-pib-per-capita-mapa,NGA,2011,5136
mpd2020-pib-per-capita-mapa,NGA,2012,5223
mpd2020-pib-per-capita-mapa,NGA,2013,5370
mpd2020-pib-per-capita-mapa,NGA,2014,5569
mpd2020-pib-per-capita-mapa,NGA,2015,5578
mpd2020-pib-per-capita-mapa,NGA,2016,5360
mpd2020-pib-per-capita-mapa,NGA,2017,5271.1427
mpd2020-pib-per-capita-mapa,NGA,2018,5237.6623
mpd2020-pib-per-capita-mapa,NIC,1920,2007
mpd2020-pib-per-capita-mapa,NIC,1921,2083
mpd2020-pib-per-capita-mapa,NIC,1922,1878
mpd2020-pib-per-capita-mapa,NIC,1923,2010
mpd2020-pib-per-capita-mapa,NIC,1924,2098
mpd2020-pib-per-capita-mapa,NIC,1925,2316
mpd2020-pib-per-capita-mapa,NIC,1926,1983
mpd2020-pib-per-capita-mapa,NIC,1927,1992
mpd2020-pib-per-capita-mapa,NIC,1928,2523
mpd2020-pib-per-capita-mapa,NIC,1929,2778
mpd2020-pib-per-capita-mapa,NIC,1930,2246
mpd2020-pib-per-capita-mapa,NIC,1931,2071
mpd2020-pib-per-capita-mapa,NIC,1932,1863
mpd2020-pib-per-capita-mapa,NIC,1933,2311
mpd2020-pib-per-capita-mapa,NIC,1934,2067
mpd2020-pib-per-capita-mapa,NIC,1935,2043
mpd2020-pib-per-capita-mapa,NIC,1936,1583
mpd2020-pib-per-capita-mapa,NIC,1937,1672
mpd2020-pib-per-capita-mapa,NIC,1938,1707
mpd2020-pib-per-capita-mapa,NIC,1939,2042
mpd2020-pib-per-capita-mapa,NIC,1940,2179
mpd2020-pib-per-capita-mapa,NIC,1941,2354
mpd2020-pib-per-capita-mapa,NIC,1942,2214
mpd2020-pib-per-capita-mapa,NIC,1943,2373
mpd2020-pib-per-capita-mapa,NIC,1944,2299
mpd2020-pib-per-capita-mapa,NIC,1945,2259
mpd2020-pib-per-capita-mapa,NIC,1946,2377
mpd2020-pib-per-capita-mapa,NIC,1947,2310
mpd2020-pib-per-capita-mapa,NIC,1948,2460
mpd2020-pib-per-capita-mapa,NIC,1949,2345
mpd2020-pib-per-capita-mapa,NIC,1950,2565
mpd2020-pib-per-capita-mapa,NIC,1951,2657
mpd2020-pib-per-capita-mapa,NIC,1952,3016
mpd2020-pib-per-capita-mapa,NIC,1953,2997
mpd2020-pib-per-capita-mapa,NIC,1954,3178
mpd2020-pib-per-capita-mapa,NIC,1955,3288
mpd2020-pib-per-capita-mapa,NIC,1956,3186
mpd2020-pib-per-capita-mapa,NIC,1957,3351
mpd2020-pib-per-capita-mapa,NIC,1958,3258
mpd2020-pib-per-capita-mapa,NIC,1959,3204
mpd2020-pib-per-capita-mapa,NIC,1960,3148
mpd2020-pib-per-capita-mapa,NIC,1961,3277
mpd2020-pib-per-capita-mapa,NIC,1962,3521
mpd2020-pib-per-capita-mapa,NIC,1963,3781
mpd2020-pib-per-capita-mapa,NIC,1964,4092
mpd2020-pib-per-capita-mapa,NIC,1965,4340
mpd2020-pib-per-capita-mapa,NIC,1966,4342
mpd2020-pib-per-capita-mapa,NIC,1967,4500
mpd2020-pib-per-capita-mapa,NIC,1968,4419
mpd2020-pib-per-capita-mapa,NIC,1969,4564
mpd2020-pib-per-capita-mapa,NIC,1970,4463
mpd2020-pib-per-capita-mapa,NIC,1971,4533
mpd2020-pib-per-capita-mapa,NIC,1972,4543
mpd2020-pib-per-capita-mapa,NIC,1973,4637
mpd2020-pib-per-capita-mapa,NIC,1974,5064
mpd2020-pib-per-capita-mapa,NIC,1975,5013
mpd2020-pib-per-capita-mapa,NIC,1976,5099
mpd2020-pib-per-capita-mapa,NIC,1977,5247
mpd2020-pib-per-capita-mapa,NIC,1978,4771
mpd2020-pib-per-capita-mapa,NIC,1979,3405
mpd2020-pib-per-capita-mapa,NIC,1980,3414
mpd2020-pib-per-capita-mapa,NIC,1981,3480
mpd2020-pib-per-capita-mapa,NIC,1982,3360
mpd2020-pib-per-capita-mapa,NIC,1983,3437
mpd2020-pib-per-capita-mapa,NIC,1984,3308
mpd2020-pib-per-capita-mapa,NIC,1985,3107
mpd2020-pib-per-capita-mapa,NIC,1986,3011
mpd2020-pib-per-capita-mapa,NIC,1987,2922
mpd2020-pib-per-capita-mapa,NIC,1988,2498
mpd2020-pib-per-capita-mapa,NIC,1989,2393
mpd2020-pib-per-capita-mapa,NIC,1990,2291
mpd2020-pib-per-capita-mapa,NIC,1991,2209.7942
mpd2020-pib-per-capita-mapa,NIC,1992,2163.4166
mpd2020-pib-per-capita-mapa,NIC,1993,2114.6919
mpd2020-pib-per-capita-mapa,NIC,1994,2154.299
mpd2020-pib-per-capita-mapa,NIC,1995,2264.0925
mpd2020-pib-per-capita-mapa,NIC,1996,2395.2022
mpd2020-pib-per-capita-mapa,NIC,1997,2482.6908
mpd2020-pib-per-capita-mapa,NIC,1998,2569.8283
mpd2020-pib-per-capita-mapa,NIC,1999,2748.127
mpd2020-pib-per-capita-mapa,NIC,2000,2858.5269
mpd2020-pib-per-capita-mapa,NIC,2001,2944.2445
mpd2020-pib-per-capita-mapa,NIC,2002,2969.4576
mpd2020-pib-per-capita-mapa,NIC,2003,3049.15
mpd2020-pib-per-capita-mapa,NIC,2004,3220.261
mpd2020-pib-per-capita-mapa,NIC,2005,3370.7775
mpd2020-pib-per-capita-mapa,NIC,2006,3525.5537
mpd2020-pib-per-capita-mapa,NIC,2007,3729.8514
mpd2020-pib-per-capita-mapa,NIC,2008,3856.5523
mpd2020-pib-per-capita-mapa,NIC,2009,3771.947
mpd2020-pib-per-capita-mapa,NIC,2010,3916.9659
mpd2020-pib-per-capita-mapa,NIC,2011,4189
mpd2020-pib-per-capita-mapa,NIC,2012,4376
mpd2020-pib-per-capita-mapa,NIC,2013,4527
mpd2020-pib-per-capita-mapa,NIC,2014,4685
mpd2020-pib-per-capita-mapa,NIC,2015,4866
mpd2020-pib-per-capita-mapa,NIC,2016,5045
mpd2020-pib-per-capita-mapa,NIC,2017,5213.9889
mpd2020-pib-per-capita-mapa,NIC,2018,4952.4772
mpd2020-pib-per-capita-mapa,NLD,1820,3006
mpd2020-pib-per-capita-mapa,NLD,1821,2947
mpd2020-pib-per-capita-mapa,NLD,1822,2974
mpd2020-pib-per-capita-mapa,NLD,1823,3121
mpd2020-pib-per-capita-mapa,NLD,1824,3100
mpd2020-pib-per-capita-mapa,NLD,1825,3022
mpd2020-pib-per-capita-mapa,NLD,1826,3068
mpd2020-pib-per-capita-mapa,NLD,1827,3250
mpd2020-pib-per-capita-mapa,NLD,1828,3319
mpd2020-pib-per-capita-mapa,NLD,1829,3325
mpd2020-pib-per-capita-mapa,NLD,1830,3038
mpd2020-pib-per-capita-mapa,NLD,1831,3264
mpd2020-pib-per-capita-mapa,NLD,1832,3417
mpd2020-pib-per-capita-mapa,NLD,1833,3341
mpd2020-pib-per-capita-mapa,NLD,1834,3370
mpd2020-pib-per-capita-mapa,NLD,1835,3360
mpd2020-pib-per-capita-mapa,NLD,1836,3472
mpd2020-pib-per-capita-mapa,NLD,1837,3553
mpd2020-pib-per-capita-mapa,NLD,1838,3590
mpd2020-pib-per-capita-mapa,NLD,1839,3588
mpd2020-pib-per-capita-mapa,NLD,1840,3623
mpd2020-pib-per-capita-mapa,NLD,1841,3658
mpd2020-pib-per-capita-mapa,NLD,1842,3569
mpd2020-pib-per-capita-mapa,NLD,1843,3507
mpd2020-pib-per-capita-mapa,NLD,1844,3540
mpd2020-pib-per-capita-mapa,NLD,1845,3515
mpd2020-pib-per-capita-mapa,NLD,1846,3521
mpd2020-pib-per-capita-mapa,NLD,1847,3545
mpd2020-pib-per-capita-mapa,NLD,1848,3602
mpd2020-pib-per-capita-mapa,NLD,1849,3709
mpd2020-pib-per-capita-mapa,NLD,1850,3779
mpd2020-pib-per-capita-mapa,NLD,1851,3834
mpd2020-pib-per-capita-mapa,NLD,1852,3790
mpd2020-pib-per-capita-mapa,NLD,1853,3704
mpd2020-pib-per-capita-mapa,NLD,1854,3931
mpd2020-pib-per-capita-mapa,NLD,1855,3824
mpd2020-pib-per-capita-mapa,NLD,1856,3977
mpd2020-pib-per-capita-mapa,NLD,1857,3907
mpd2020-pib-per-capita-mapa,NLD,1858,3800
mpd2020-pib-per-capita-mapa,NLD,1859,3665
mpd2020-pib-per-capita-mapa,NLD,1860,3840
mpd2020-pib-per-capita-mapa,NLD,1861,3735
mpd2020-pib-per-capita-mapa,NLD,1862,3881
mpd2020-pib-per-capita-mapa,NLD,1863,3953
mpd2020-pib-per-capita-mapa,NLD,1864,4111
mpd2020-pib-per-capita-mapa,NLD,1865,4117
mpd2020-pib-per-capita-mapa,NLD,1866,4272
mpd2020-pib-per-capita-mapa,NLD,1867,4127
mpd2020-pib-per-capita-mapa,NLD,1868,4152
mpd2020-pib-per-capita-mapa,NLD,1869,4286
mpd2020-pib-per-capita-mapa,NLD,1870,4422
mpd2020-pib-per-capita-mapa,NLD,1871,4364
mpd2020-pib-per-capita-mapa,NLD,1872,4414
mpd2020-pib-per-capita-mapa,NLD,1873,4503
mpd2020-pib-per-capita-mapa,NLD,1874,4337
mpd2020-pib-per-capita-mapa,NLD,1875,4584
mpd2020-pib-per-capita-mapa,NLD,1876,4595
mpd2020-pib-per-capita-mapa,NLD,1877,4651
mpd2020-pib-per-capita-mapa,NLD,1878,4637
mpd2020-pib-per-capita-mapa,NLD,1879,4414
mpd2020-pib-per-capita-mapa,NLD,1880,4666
mpd2020-pib-per-capita-mapa,NLD,1881,4694
mpd2020-pib-per-capita-mapa,NLD,1882,4758
mpd2020-pib-per-capita-mapa,NLD,1883,5053
mpd2020-pib-per-capita-mapa,NLD,1884,5085
mpd2020-pib-per-capita-mapa,NLD,1885,5137
mpd2020-pib-per-capita-mapa,NLD,1886,5157
mpd2020-pib-per-capita-mapa,NLD,1887,5223
mpd2020-pib-per-capita-mapa,NLD,1888,5231
mpd2020-pib-per-capita-mapa,NLD,1889,5349
mpd2020-pib-per-capita-mapa,NLD,1890,5078
mpd2020-pib-per-capita-mapa,NLD,1891,5035
mpd2020-pib-per-capita-mapa,NLD,1892,5131
mpd2020-pib-per-capita-mapa,NLD,1893,5019
mpd2020-pib-per-capita-mapa,NLD,1894,5247
mpd2020-pib-per-capita-mapa,NLD,1895,5212
mpd2020-pib-per-capita-mapa,NLD,1896,5359
mpd2020-pib-per-capita-mapa,NLD,1897,5421
mpd2020-pib-per-capita-mapa,NLD,1898,5431
mpd2020-pib-per-capita-mapa,NLD,1899,5435
mpd2020-pib-per-capita-mapa,NLD,1900,5306
mpd2020-pib-per-capita-mapa,NLD,1901,5483
mpd2020-pib-per-capita-mapa,NLD,1902,5630
mpd2020-pib-per-capita-mapa,NLD,1903,5544
mpd2020-pib-per-capita-mapa,NLD,1904,5541
mpd2020-pib-per-capita-mapa,NLD,1905,5735
mpd2020-pib-per-capita-mapa,NLD,1906,5770
mpd2020-pib-per-capita-mapa,NLD,1907,5592
mpd2020-pib-per-capita-mapa,NLD,1908,5628
mpd2020-pib-per-capita-mapa,NLD,1909,5852
mpd2020-pib-per-capita-mapa,NLD,1910,6030
mpd2020-pib-per-capita-mapa,NLD,1911,6158
mpd2020-pib-per-capita-mapa,NLD,1912,6245
mpd2020-pib-per-capita-mapa,NLD,1913,6454
mpd2020-pib-per-capita-mapa,NLD,1914,6166
mpd2020-pib-per-capita-mapa,NLD,1915,6258
mpd2020-pib-per-capita-mapa,NLD,1916,6306
mpd2020-pib-per-capita-mapa,NLD,1917,5781
mpd2020-pib-per-capita-mapa,NLD,1918,5343
mpd2020-pib-per-capita-mapa,NLD,1919,6570
mpd2020-pib-per-capita-mapa,NLD,1920,6727
mpd2020-pib-per-capita-mapa,NLD,1921,7063
mpd2020-pib-per-capita-mapa,NLD,1922,7331
mpd2020-pib-per-capita-mapa,NLD,1923,7388
mpd2020-pib-per-capita-mapa,NLD,1924,7803
mpd2020-pib-per-capita-mapa,NLD,1925,8019
mpd2020-pib-per-capita-mapa,NLD,1926,8541
mpd2020-pib-per-capita-mapa,NLD,1927,8773
mpd2020-pib-per-capita-mapa,NLD,1928,9118
mpd2020-pib-per-capita-mapa,NLD,1929,9068
mpd2020-pib-per-capita-mapa,NLD,1930,8931
mpd2020-pib-per-capita-mapa,NLD,1931,8265
mpd2020-pib-per-capita-mapa,NLD,1932,8026
mpd2020-pib-per-capita-mapa,NLD,1933,7900
mpd2020-pib-per-capita-mapa,NLD,1934,7659
mpd2020-pib-per-capita-mapa,NLD,1935,7857
mpd2020-pib-per-capita-mapa,NLD,1936,8273
mpd2020-pib-per-capita-mapa,NLD,1937,8660
mpd2020-pib-per-capita-mapa,NLD,1938,8368
mpd2020-pib-per-capita-mapa,NLD,1939,8837
mpd2020-pib-per-capita-mapa,NLD,1940,7701
mpd2020-pib-per-capita-mapa,NLD,1941,7222
mpd2020-pib-per-capita-mapa,NLD,1942,6546
mpd2020-pib-per-capita-mapa,NLD,1943,6346
mpd2020-pib-per-capita-mapa,NLD,1944,4222
mpd2020-pib-per-capita-mapa,NLD,1945,4281
mpd2020-pib-per-capita-mapa,NLD,1946,7104
mpd2020-pib-per-capita-mapa,NLD,1947,8046
mpd2020-pib-per-capita-mapa,NLD,1948,8751
mpd2020-pib-per-capita-mapa,NLD,1949,9373
mpd2020-pib-per-capita-mapa,NLD,1950,9558
mpd2020-pib-per-capita-mapa,NLD,1951,9615
mpd2020-pib-per-capita-mapa,NLD,1952,9698
mpd2020-pib-per-capita-mapa,NLD,1953,10429
mpd2020-pib-per-capita-mapa,NLD,1954,11010
mpd2020-pib-per-capita-mapa,NLD,1955,11678
mpd2020-pib-per-capita-mapa,NLD,1956,11953
mpd2020-pib-per-capita-mapa,NLD,1957,12137
mpd2020-pib-per-capita-mapa,NLD,1958,11926
mpd2020-pib-per-capita-mapa,NLD,1959,12333
mpd2020-pib-per-capita-mapa,NLD,1960,13209
mpd2020-pib-per-capita-mapa,NLD,1961,13074
mpd2020-pib-per-capita-mapa,NLD,1962,13770
mpd2020-pib-per-capita-mapa,NLD,1963,14078
mpd2020-pib-per-capita-mapa,NLD,1964,15042
mpd2020-pib-per-capita-mapa,NLD,1965,15618
mpd2020-pib-per-capita-mapa,NLD,1966,15838
mpd2020-pib-per-capita-mapa,NLD,1967,16483
mpd2020-pib-per-capita-mapa,NLD,1968,17365
mpd2020-pib-per-capita-mapa,NLD,1969,18270
mpd2020-pib-per-capita-mapa,NLD,1970,19075
mpd2020-pib-per-capita-mapa,NLD,1971,19636
mpd2020-pib-per-capita-mapa,NLD,1972,20079
mpd2020-pib-per-capita-mapa,NLD,1973,20851
mpd2020-pib-per-capita-mapa,NLD,1974,21514
mpd2020-pib-per-capita-mapa,NLD,1975,21318
mpd2020-pib-per-capita-mapa,NLD,1976,22132
mpd2020-pib-per-capita-mapa,NLD,1977,22598
mpd2020-pib-per-capita-mapa,NLD,1978,22992
mpd2020-pib-per-capita-mapa,NLD,1979,23347
mpd2020-pib-per-capita-mapa,NLD,1980,23438
mpd2020-pib-per-capita-mapa,NLD,1981,23153
mpd2020-pib-per-capita-mapa,NLD,1982,22780
mpd2020-pib-per-capita-mapa,NLD,1983,23086
mpd2020-pib-per-capita-mapa,NLD,1984,23750
mpd2020-pib-per-capita-mapa,NLD,1985,24361
mpd2020-pib-per-capita-mapa,NLD,1986,24893
mpd2020-pib-per-capita-mapa,NLD,1987,25085
mpd2020-pib-per-capita-mapa,NLD,1988,25574
mpd2020-pib-per-capita-mapa,NLD,1989,26612
mpd2020-pib-per-capita-mapa,NLD,1990,27515
mpd2020-pib-per-capita-mapa,NLD,1991,28126.7813
mpd2020-pib-per-capita-mapa,NLD,1992,28555.7318
mpd2020-pib-per-capita-mapa,NLD,1993,28879.9956
mpd2020-pib-per-capita-mapa,NLD,1994,29727.556
mpd2020-pib-per-capita-mapa,NLD,1995,30680.3468
mpd2020-pib-per-capita-mapa,NLD,1996,31811.7392
mpd2020-pib-per-capita-mapa,NLD,1997,33199.6325
mpd2020-pib-per-capita-mapa,NLD,1998,34688.552
mpd2020-pib-per-capita-mapa,NLD,1999,36409.0766
mpd2020-pib-per-capita-mapa,NLD,2000,37899.9504
mpd2020-pib-per-capita-mapa,NLD,2001,38636.2211
mpd2020-pib-per-capita-mapa,NLD,2002,38653.1237
mpd2020-pib-per-capita-mapa,NLD,2003,38803.9586
mpd2020-pib-per-capita-mapa,NLD,2004,39682.3761
mpd2020-pib-per-capita-mapa,NLD,2005,40679.4895
mpd2020-pib-per-capita-mapa,NLD,2006,42286.5101
mpd2020-pib-per-capita-mapa,NLD,2007,44008.7517
mpd2020-pib-per-capita-mapa,NLD,2008,44840.7114
mpd2020-pib-per-capita-mapa,NLD,2009,43178.5069
mpd2020-pib-per-capita-mapa,NLD,2010,43812.3492
mpd2020-pib-per-capita-mapa,NLD,2011,44591
mpd2020-pib-per-capita-mapa,NLD,2012,43957
mpd2020-pib-per-capita-mapa,NLD,2013,43744
mpd2020-pib-per-capita-mapa,NLD,2014,44205
mpd2020-pib-per-capita-mapa,NLD,2015,44869
mpd2020-pib-per-capita-mapa,NLD,2016,45600
mpd2020-pib-per-capita-mapa,NLD,2017,46650.7554
mpd2020-pib-per-capita-mapa,NLD,2018,47474.1095
mpd2020-pib-per-capita-mapa,NOR,1820,1384
mpd2020-pib-per-capita-mapa,NOR,1830,1441
mpd2020-pib-per-capita-mapa,NOR,1831,1355
mpd2020-pib-per-capita-mapa,NOR,1832,1393
mpd2020-pib-per-capita-mapa,NOR,1833,1508
mpd2020-pib-per-capita-mapa,NOR,1834,1527
mpd2020-pib-per-capita-mapa,NOR,1835,1503
mpd2020-pib-per-capita-mapa,NOR,1836,1466
mpd2020-pib-per-capita-mapa,NOR,1837,1463
mpd2020-pib-per-capita-mapa,NOR,1838,1482
mpd2020-pib-per-capita-mapa,NOR,1839,1495
mpd2020-pib-per-capita-mapa,NOR,1840,1607
mpd2020-pib-per-capita-mapa,NOR,1841,1592
mpd2020-pib-per-capita-mapa,NOR,1842,1580
mpd2020-pib-per-capita-mapa,NOR,1843,1521
mpd2020-pib-per-capita-mapa,NOR,1844,1567
mpd2020-pib-per-capita-mapa,NOR,1845,1631
mpd2020-pib-per-capita-mapa,NOR,1846,1619
mpd2020-pib-per-capita-mapa,NOR,1847,1670
mpd2020-pib-per-capita-mapa,NOR,1848,1533
mpd2020-pib-per-capita-mapa,NOR,1849,1559
mpd2020-pib-per-capita-mapa,NOR,1850,1623
mpd2020-pib-per-capita-mapa,NOR,1851,1663
mpd2020-pib-per-capita-mapa,NOR,1852,1686
mpd2020-pib-per-capita-mapa,NOR,1853,1776
mpd2020-pib-per-capita-mapa,NOR,1854,1859
mpd2020-pib-per-capita-mapa,NOR,1855,1897
mpd2020-pib-per-capita-mapa,NOR,1856,1860
mpd2020-pib-per-capita-mapa,NOR,1857,1763
mpd2020-pib-per-capita-mapa,NOR,1858,1865
mpd2020-pib-per-capita-mapa,NOR,1859,1817
mpd2020-pib-per-capita-mapa,NOR,1860,1887
mpd2020-pib-per-capita-mapa,NOR,1861,1879
mpd2020-pib-per-capita-mapa,NOR,1862,2007
mpd2020-pib-per-capita-mapa,NOR,1863,1959
mpd2020-pib-per-capita-mapa,NOR,1864,1986
mpd2020-pib-per-capita-mapa,NOR,1865,2077
mpd2020-pib-per-capita-mapa,NOR,1866,1975
mpd2020-pib-per-capita-mapa,NOR,1867,1991
mpd2020-pib-per-capita-mapa,NOR,1868,1975
mpd2020-pib-per-capita-mapa,NOR,1869,2079
mpd2020-pib-per-capita-mapa,NOR,1870,2177
mpd2020-pib-per-capita-mapa,NOR,1871,2276
mpd2020-pib-per-capita-mapa,NOR,1872,2342
mpd2020-pib-per-capita-mapa,NOR,1873,2421
mpd2020-pib-per-capita-mapa,NOR,1874,2348
mpd2020-pib-per-capita-mapa,NOR,1875,2410
mpd2020-pib-per-capita-mapa,NOR,1876,2477
mpd2020-pib-per-capita-mapa,NOR,1877,2450
mpd2020-pib-per-capita-mapa,NOR,1878,2337
mpd2020-pib-per-capita-mapa,NOR,1879,2429
mpd2020-pib-per-capita-mapa,NOR,1880,2503
mpd2020-pib-per-capita-mapa,NOR,1881,2439
mpd2020-pib-per-capita-mapa,NOR,1882,2528
mpd2020-pib-per-capita-mapa,NOR,1883,2582
mpd2020-pib-per-capita-mapa,NOR,1884,2518
mpd2020-pib-per-capita-mapa,NOR,1885,2499
mpd2020-pib-per-capita-mapa,NOR,1886,2528
mpd2020-pib-per-capita-mapa,NOR,1887,2570
mpd2020-pib-per-capita-mapa,NOR,1888,2692
mpd2020-pib-per-capita-mapa,NOR,1889,2775
mpd2020-pib-per-capita-mapa,NOR,1890,2769
mpd2020-pib-per-capita-mapa,NOR,1891,2762
mpd2020-pib-per-capita-mapa,NOR,1892,2748
mpd2020-pib-per-capita-mapa,NOR,1893,2820
mpd2020-pib-per-capita-mapa,NOR,1894,2935
mpd2020-pib-per-capita-mapa,NOR,1895,3052
mpd2020-pib-per-capita-mapa,NOR,1896,3102
mpd2020-pib-per-capita-mapa,NOR,1897,3218
mpd2020-pib-per-capita-mapa,NOR,1898,3266
mpd2020-pib-per-capita-mapa,NOR,1899,3244
mpd2020-pib-per-capita-mapa,NOR,1900,3249
mpd2020-pib-per-capita-mapa,NOR,1901,3271
mpd2020-pib-per-capita-mapa,NOR,1902,3268
mpd2020-pib-per-capita-mapa,NOR,1903,3290
mpd2020-pib-per-capita-mapa,NOR,1904,3288
mpd2020-pib-per-capita-mapa,NOR,1905,3322
mpd2020-pib-per-capita-mapa,NOR,1906,3496
mpd2020-pib-per-capita-mapa,NOR,1907,3537
mpd2020-pib-per-capita-mapa,NOR,1908,3612
mpd2020-pib-per-capita-mapa,NOR,1909,3642
mpd2020-pib-per-capita-mapa,NOR,1910,3826
mpd2020-pib-per-capita-mapa,NOR,1911,3947
mpd2020-pib-per-capita-mapa,NOR,1912,4050
mpd2020-pib-per-capita-mapa,NOR,1913,4415
mpd2020-pib-per-capita-mapa,NOR,1914,4336
mpd2020-pib-per-capita-mapa,NOR,1915,4407
mpd2020-pib-per-capita-mapa,NOR,1916,4803
mpd2020-pib-per-capita-mapa,NOR,1917,4286
mpd2020-pib-per-capita-mapa,NOR,1918,4023
mpd2020-pib-per-capita-mapa,NOR,1919,4605
mpd2020-pib-per-capita-mapa,NOR,1920,4739
mpd2020-pib-per-capita-mapa,NOR,1921,4222
mpd2020-pib-per-capita-mapa,NOR,1922,4570
mpd2020-pib-per-capita-mapa,NOR,1923,4870
mpd2020-pib-per-capita-mapa,NOR,1924,4787
mpd2020-pib-per-capita-mapa,NOR,1925,4733
mpd2020-pib-per-capita-mapa,NOR,1926,4750
mpd2020-pib-per-capita-mapa,NOR,1927,4992
mpd2020-pib-per-capita-mapa,NOR,1928,5241
mpd2020-pib-per-capita-mapa,NOR,1929,5581
mpd2020-pib-per-capita-mapa,NOR,1930,5781
mpd2020-pib-per-capita-mapa,NOR,1931,5297
mpd2020-pib-per-capita-mapa,NOR,1932,5526
mpd2020-pib-per-capita-mapa,NOR,1933,5633
mpd2020-pib-per-capita-mapa,NOR,1934,5799
mpd2020-pib-per-capita-mapa,NOR,1935,6057
mpd2020-pib-per-capita-mapa,NOR,1936,6432
mpd2020-pib-per-capita-mapa,NOR,1937,6684
mpd2020-pib-per-capita-mapa,NOR,1938,6794
mpd2020-pib-per-capita-mapa,NOR,1939,7079
mpd2020-pib-per-capita-mapa,NOR,1940,6437
mpd2020-pib-per-capita-mapa,NOR,1941,6554
mpd2020-pib-per-capita-mapa,NOR,1942,6261
mpd2020-pib-per-capita-mapa,NOR,1943,6089
mpd2020-pib-per-capita-mapa,NOR,1944,5719
mpd2020-pib-per-capita-mapa,NOR,1945,6344
mpd2020-pib-per-capita-mapa,NOR,1946,6910
mpd2020-pib-per-capita-mapa,NOR,1947,7753
mpd2020-pib-per-capita-mapa,NOR,1948,8199
mpd2020-pib-per-capita-mapa,NOR,1949,8332
