serie,region,anio,valor
wpp2024-esperanza-de-vida-mapa,KEN,2020,61.5958
wpp2024-esperanza-de-vida-mapa,KEN,2021,61.2253
wpp2024-esperanza-de-vida-mapa,KEN,2022,63.5491
wpp2024-esperanza-de-vida-mapa,KEN,2023,63.6459
wpp2024-esperanza-de-vida-mapa,MDG,1950,39.6578
wpp2024-esperanza-de-vida-mapa,MDG,1951,39.9402
wpp2024-esperanza-de-vida-mapa,MDG,1952,40.3407
wpp2024-esperanza-de-vida-mapa,MDG,1953,40.6562
wpp2024-esperanza-de-vida-mapa,MDG,1954,40.9484
wpp2024-esperanza-de-vida-mapa,MDG,1955,41.278
wpp2024-esperanza-de-vida-mapa,MDG,1956,41.6911
wpp2024-esperanza-de-vida-mapa,MDG,1957,42.1134
wpp2024-esperanza-de-vida-mapa,MDG,1958,42.5049
wpp2024-esperanza-de-vida-mapa,MDG,1959,42.9518
wpp2024-esperanza-de-vida-mapa,MDG,1960,43.3485
wpp2024-esperanza-de-vida-mapa,MDG,1961,43.79
wpp2024-esperanza-de-vida-mapa,MDG,1962,44.1855
wpp2024-esperanza-de-vida-mapa,MDG,1963,44.6257
wpp2024-esperanza-de-vida-mapa,MDG,1964,45.0367
wpp2024-esperanza-de-vida-mapa,MDG,1965,45.4474
wpp2024-esperanza-de-vida-mapa,MDG,1966,45.9797
wpp2024-esperanza-de-vida-mapa,MDG,1967,46.4571
wpp2024-esperanza-de-vida-mapa,MDG,1968,46.9324
wpp2024-esperanza-de-vida-mapa,MDG,1969,47.3223
wpp2024-esperanza-de-vida-mapa,MDG,1970,47.8984
wpp2024-esperanza-de-vida-mapa,MDG,1971,48.2041
wpp2024-esperanza-de-vida-mapa,MDG,1972,48.5068
wpp2024-esperanza-de-vida-mapa,MDG,1973,48.9208
wpp2024-esperanza-de-vida-mapa,MDG,1974,49.3032
wpp2024-esperanza-de-vida-mapa,MDG,1975,49.596
wpp2024-esperanza-de-vida-mapa,MDG,1976,49.7996
wpp2024-esperanza-de-vida-mapa,MDG,1977,49.9447
wpp2024-esperanza-de-vida-mapa,MDG,1978,50.017
wpp2024-esperanza-de-vida-mapa,MDG,1979,50.0591
wpp2024-esperanza-de-vida-mapa,MDG,1980,49.9844
wpp2024-esperanza-de-vida-mapa,MDG,1981,49.8063
wpp2024-esperanza-de-vida-mapa,MDG,1982,50.009
wpp2024-esperanza-de-vida-mapa,MDG,1983,50.1072
wpp2024-esperanza-de-vida-mapa,MDG,1984,50.2087
wpp2024-esperanza-de-vida-mapa,MDG,1985,50.406
wpp2024-esperanza-de-vida-mapa,MDG,1986,50.6515
wpp2024-esperanza-de-vida-mapa,MDG,1987,51.0984
wpp2024-esperanza-de-vida-mapa,MDG,1988,51.4246
wpp2024-esperanza-de-vida-mapa,MDG,1989,51.8158
wpp2024-esperanza-de-vida-mapa,MDG,1990,52.1403
wpp2024-esperanza-de-vida-mapa,MDG,1991,52.555
wpp2024-esperanza-de-vida-mapa,MDG,1992,52.9464
wpp2024-esperanza-de-vida-mapa,MDG,1993,53.7325
wpp2024-esperanza-de-vida-mapa,MDG,1994,54.2469
wpp2024-esperanza-de-vida-mapa,MDG,1995,54.845
wpp2024-esperanza-de-vida-mapa,MDG,1996,55.4768
wpp2024-esperanza-de-vida-mapa,MDG,1997,56.1267
wpp2024-esperanza-de-vida-mapa,MDG,1998,56.8028
wpp2024-esperanza-de-vida-mapa,MDG,1999,57.4344
wpp2024-esperanza-de-vida-mapa,MDG,2000,57.9742
wpp2024-esperanza-de-vida-mapa,MDG,2001,58.6744
wpp2024-esperanza-de-vida-mapa,MDG,2002,59.1704
wpp2024-esperanza-de-vida-mapa,MDG,2003,59.6926
wpp2024-esperanza-de-vida-mapa,MDG,2004,60.1684
wpp2024-esperanza-de-vida-mapa,MDG,2005,60.6639
wpp2024-esperanza-de-vida-mapa,MDG,2006,61.1404
wpp2024-esperanza-de-vida-mapa,MDG,2007,61.5335
wpp2024-esperanza-de-vida-mapa,MDG,2008,61.9919
wpp2024-esperanza-de-vida-mapa,MDG,2009,62.3044
wpp2024-esperanza-de-vida-mapa,MDG,2010,62.5967
wpp2024-esperanza-de-vida-mapa,MDG,2011,62.8602
wpp2024-esperanza-de-vida-mapa,MDG,2012,63.0068
wpp2024-esperanza-de-vida-mapa,MDG,2013,63.1613
wpp2024-esperanza-de-vida-mapa,MDG,2014,63.2615
wpp2024-esperanza-de-vida-mapa,MDG,2015,63.3621
wpp2024-esperanza-de-vida-mapa,MDG,2016,63.4312
wpp2024-esperanza-de-vida-mapa,MDG,2017,63.4328
wpp2024-esperanza-de-vida-mapa,MDG,2018,63.4911
wpp2024-esperanza-de-vida-mapa,MDG,2019,63.5039
wpp2024-esperanza-de-vida-mapa,MDG,2020,62.706
wpp2024-esperanza-de-vida-mapa,MDG,2021,62.5157
wpp2024-esperanza-de-vida-mapa,MDG,2022,63.0677
wpp2024-esperanza-de-vida-mapa,MDG,2023,63.6317
wpp2024-esperanza-de-vida-mapa,MWI,1950,32.6601
wpp2024-esperanza-de-vida-mapa,MWI,1951,32.8244
wpp2024-esperanza-de-vida-mapa,MWI,1952,32.9852
wpp2024-esperanza-de-vida-mapa,MWI,1953,33.164
wpp2024-esperanza-de-vida-mapa,MWI,1954,33.3479
wpp2024-esperanza-de-vida-mapa,MWI,1955,33.5805
wpp2024-esperanza-de-vida-mapa,MWI,1956,33.8494
wpp2024-esperanza-de-vida-mapa,MWI,1957,34.1069
wpp2024-esperanza-de-vida-mapa,MWI,1958,34.4411
wpp2024-esperanza-de-vida-mapa,MWI,1959,34.7611
wpp2024-esperanza-de-vida-mapa,MWI,1960,34.9862
wpp2024-esperanza-de-vida-mapa,MWI,1961,35.2295
wpp2024-esperanza-de-vida-mapa,MWI,1962,35.4491
wpp2024-esperanza-de-vida-mapa,MWI,1963,35.6426
wpp2024-esperanza-de-vida-mapa,MWI,1964,35.6806
wpp2024-esperanza-de-vida-mapa,MWI,1965,35.7401
wpp2024-esperanza-de-vida-mapa,MWI,1966,35.8305
wpp2024-esperanza-de-vida-mapa,MWI,1967,35.9406
wpp2024-esperanza-de-vida-mapa,MWI,1968,36.085
wpp2024-esperanza-de-vida-mapa,MWI,1969,36.3007
wpp2024-esperanza-de-vida-mapa,MWI,1970,36.638
wpp2024-esperanza-de-vida-mapa,MWI,1971,37.095
wpp2024-esperanza-de-vida-mapa,MWI,1972,37.6084
wpp2024-esperanza-de-vida-mapa,MWI,1973,38.355
wpp2024-esperanza-de-vida-mapa,MWI,1974,39.1965
wpp2024-esperanza-de-vida-mapa,MWI,1975,40.0794
wpp2024-esperanza-de-vida-mapa,MWI,1976,41.0223
wpp2024-esperanza-de-vida-mapa,MWI,1977,41.9789
wpp2024-esperanza-de-vida-mapa,MWI,1978,43.0025
wpp2024-esperanza-de-vida-mapa,MWI,1979,43.7031
wpp2024-esperanza-de-vida-mapa,MWI,1980,44.3308
wpp2024-esperanza-de-vida-mapa,MWI,1981,44.72
wpp2024-esperanza-de-vida-mapa,MWI,1982,44.8399
wpp2024-esperanza-de-vida-mapa,MWI,1983,44.974
wpp2024-esperanza-de-vida-mapa,MWI,1984,44.8067
wpp2024-esperanza-de-vida-mapa,MWI,1985,44.5678
wpp2024-esperanza-de-vida-mapa,MWI,1986,44.2977
wpp2024-esperanza-de-vida-mapa,MWI,1987,43.9024
wpp2024-esperanza-de-vida-mapa,MWI,1988,43.5694
wpp2024-esperanza-de-vida-mapa,MWI,1989,43.5152
wpp2024-esperanza-de-vida-mapa,MWI,1990,43.5748
wpp2024-esperanza-de-vida-mapa,MWI,1991,43.5397
wpp2024-esperanza-de-vida-mapa,MWI,1992,43.6363
wpp2024-esperanza-de-vida-mapa,MWI,1993,43.6485
wpp2024-esperanza-de-vida-mapa,MWI,1994,43.8
wpp2024-esperanza-de-vida-mapa,MWI,1995,43.8043
wpp2024-esperanza-de-vida-mapa,MWI,1996,44.0051
wpp2024-esperanza-de-vida-mapa,MWI,1997,44.1995
wpp2024-esperanza-de-vida-mapa,MWI,1998,44.2995
wpp2024-esperanza-de-vida-mapa,MWI,1999,45.06
wpp2024-esperanza-de-vida-mapa,MWI,2000,46.1698
wpp2024-esperanza-de-vida-mapa,MWI,2001,47.2049
wpp2024-esperanza-de-vida-mapa,MWI,2002,48.1757
wpp2024-esperanza-de-vida-mapa,MWI,2003,49.6013
wpp2024-esperanza-de-vida-mapa,MWI,2004,51.0731
wpp2024-esperanza-de-vida-mapa,MWI,2005,52.4693
wpp2024-esperanza-de-vida-mapa,MWI,2006,53.652
wpp2024-esperanza-de-vida-mapa,MWI,2007,54.6867
wpp2024-esperanza-de-vida-mapa,MWI,2008,55.7151
wpp2024-esperanza-de-vida-mapa,MWI,2009,56.7139
wpp2024-esperanza-de-vida-mapa,MWI,2010,57.787
wpp2024-esperanza-de-vida-mapa,MWI,2011,58.8589
wpp2024-esperanza-de-vida-mapa,MWI,2012,59.8695
wpp2024-esperanza-de-vida-mapa,MWI,2013,60.8158
wpp2024-esperanza-de-vida-mapa,MWI,2014,61.6507
wpp2024-esperanza-de-vida-mapa,MWI,2015,62.324
wpp2024-esperanza-de-vida-mapa,MWI,2016,63.163
wpp2024-esperanza-de-vida-mapa,MWI,2017,63.9145
wpp2024-esperanza-de-vida-mapa,MWI,2018,64.4641
wpp2024-esperanza-de-vida-mapa,MWI,2019,64.995
wpp2024-esperanza-de-vida-mapa,MWI,2020,65.2159
wpp2024-esperanza-de-vida-mapa,MWI,2021,64.782
wpp2024-esperanza-de-vida-mapa,MWI,2022,66.037
wpp2024-esperanza-de-vida-mapa,MWI,2023,67.3535
wpp2024-esperanza-de-vida-mapa,MUS,1950,51.9377
wpp2024-esperanza-de-vida-mapa,MUS,1951,52.4701
wpp2024-esperanza-de-vida-mapa,MUS,1952,52.1052
wpp2024-esperanza-de-vida-mapa,MUS,1953,51.5049
wpp2024-esperanza-de-vida-mapa,MUS,1954,52.2188
wpp2024-esperanza-de-vida-mapa,MUS,1955,53.7694
wpp2024-esperanza-de-vida-mapa,MUS,1956,55.0713
wpp2024-esperanza-de-vida-mapa,MUS,1957,55.6779
wpp2024-esperanza-de-vida-mapa,MUS,1958,56.3891
wpp2024-esperanza-de-vida-mapa,MUS,1959,57.4036
wpp2024-esperanza-de-vida-mapa,MUS,1960,58.404
wpp2024-esperanza-de-vida-mapa,MUS,1961,59.543
wpp2024-esperanza-de-vida-mapa,MUS,1962,60.4612
wpp2024-esperanza-de-vida-mapa,MUS,1963,61.1478
wpp2024-esperanza-de-vida-mapa,MUS,1964,61.5215
wpp2024-esperanza-de-vida-mapa,MUS,1965,62.0689
wpp2024-esperanza-de-vida-mapa,MUS,1966,62.1068
wpp2024-esperanza-de-vida-mapa,MUS,1967,61.7188
wpp2024-esperanza-de-vida-mapa,MUS,1968,62.1004
wpp2024-esperanza-de-vida-mapa,MUS,1969,62.7015
wpp2024-esperanza-de-vida-mapa,MUS,1970,63.6917
wpp2024-esperanza-de-vida-mapa,MUS,1971,63.8434
wpp2024-esperanza-de-vida-mapa,MUS,1972,63.7989
wpp2024-esperanza-de-vida-mapa,MUS,1973,64.253
wpp2024-esperanza-de-vida-mapa,MUS,1974,64.2175
wpp2024-esperanza-de-vida-mapa,MUS,1975,64.3682
wpp2024-esperanza-de-vida-mapa,MUS,1976,64.0297
wpp2024-esperanza-de-vida-mapa,MUS,1977,64.8275
wpp2024-esperanza-de-vida-mapa,MUS,1978,65.2607
wpp2024-esperanza-de-vida-mapa,MUS,1979,66.0173
wpp2024-esperanza-de-vida-mapa,MUS,1980,66.5085
wpp2024-esperanza-de-vida-mapa,MUS,1981,67.2158
wpp2024-esperanza-de-vida-mapa,MUS,1982,67.9498
wpp2024-esperanza-de-vida-mapa,MUS,1983,68.4074
wpp2024-esperanza-de-vida-mapa,MUS,1984,68.6358
wpp2024-esperanza-de-vida-mapa,MUS,1985,68.7248
wpp2024-esperanza-de-vida-mapa,MUS,1986,68.8882
wpp2024-esperanza-de-vida-mapa,MUS,1987,69.185
wpp2024-esperanza-de-vida-mapa,MUS,1988,69.4411
wpp2024-esperanza-de-vida-mapa,MUS,1989,69.535
wpp2024-esperanza-de-vida-mapa,MUS,1990,69.7706
wpp2024-esperanza-de-vida-mapa,MUS,1991,70.0506
wpp2024-esperanza-de-vida-mapa,MUS,1992,70.2128
wpp2024-esperanza-de-vida-mapa,MUS,1993,70.3647
wpp2024-esperanza-de-vida-mapa,MUS,1994,70.4197
wpp2024-esperanza-de-vida-mapa,MUS,1995,70.5995
wpp2024-esperanza-de-vida-mapa,MUS,1996,70.5243
wpp2024-esperanza-de-vida-mapa,MUS,1997,70.6836
wpp2024-esperanza-de-vida-mapa,MUS,1998,70.8944
wpp2024-esperanza-de-vida-mapa,MUS,1999,71.3903
wpp2024-esperanza-de-vida-mapa,MUS,2000,71.7597
wpp2024-esperanza-de-vida-mapa,MUS,2001,71.9853
wpp2024-esperanza-de-vida-mapa,MUS,2002,72.0549
wpp2024-esperanza-de-vida-mapa,MUS,2003,72.3074
wpp2024-esperanza-de-vida-mapa,MUS,2004,72.5465
wpp2024-esperanza-de-vida-mapa,MUS,2005,72.6439
wpp2024-esperanza-de-vida-mapa,MUS,2006,72.7813
wpp2024-esperanza-de-vida-mapa,MUS,2007,72.8856
wpp2024-esperanza-de-vida-mapa,MUS,2008,73.1239
wpp2024-esperanza-de-vida-mapa,MUS,2009,73.26
wpp2024-esperanza-de-vida-mapa,MUS,2010,73.6475
wpp2024-esperanza-de-vida-mapa,MUS,2011,74.0678
wpp2024-esperanza-de-vida-mapa,MUS,2012,74.3302
wpp2024-esperanza-de-vida-mapa,MUS,2013,74.4298
wpp2024-esperanza-de-vida-mapa,MUS,2014,74.6143
wpp2024-esperanza-de-vida-mapa,MUS,2015,74.673
wpp2024-esperanza-de-vida-mapa,MUS,2016,74.85
wpp2024-esperanza-de-vida-mapa,MUS,2017,75.024
wpp2024-esperanza-de-vida-mapa,MUS,2018,74.4909
wpp2024-esperanza-de-vida-mapa,MUS,2019,74.1811
wpp2024-esperanza-de-vida-mapa,MUS,2020,74.6572
wpp2024-esperanza-de-vida-mapa,MUS,2021,72.903
wpp2024-esperanza-de-vida-mapa,MUS,2022,73.5445
wpp2024-esperanza-de-vida-mapa,MUS,2023,74.9263
wpp2024-esperanza-de-vida-mapa,MYT,1950,42.2466
wpp2024-esperanza-de-vida-mapa,MYT,1951,43.5732
wpp2024-esperanza-de-vida-mapa,MYT,1952,44.8327
wpp2024-esperanza-de-vida-mapa,MYT,1953,46.1388
wpp2024-esperanza-de-vida-mapa,MYT,1954,47.3905
wpp2024-esperanza-de-vida-mapa,MYT,1955,48.6978
wpp2024-esperanza-de-vida-mapa,MYT,1956,49.916
wpp2024-esperanza-de-vida-mapa,MYT,1957,51.0783
wpp2024-esperanza-de-vida-mapa,MYT,1958,52.235
wpp2024-esperanza-de-vida-mapa,MYT,1959,53.3454
wpp2024-esperanza-de-vida-mapa,MYT,1960,54.363
wpp2024-esperanza-de-vida-mapa,MYT,1961,55.3528
wpp2024-esperanza-de-vida-mapa,MYT,1962,56.3288
wpp2024-esperanza-de-vida-mapa,MYT,1963,57.2637
wpp2024-esperanza-de-vida-mapa,MYT,1964,58.2647
wpp2024-esperanza-de-vida-mapa,MYT,1965,59.2107
wpp2024-esperanza-de-vida-mapa,MYT,1966,60.1517
wpp2024-esperanza-de-vida-mapa,MYT,1967,61.0465
wpp2024-esperanza-de-vida-mapa,MYT,1968,61.9051
wpp2024-esperanza-de-vida-mapa,MYT,1969,62.711
wpp2024-esperanza-de-vida-mapa,MYT,1970,63.5519
wpp2024-esperanza-de-vida-mapa,MYT,1971,64.2709
wpp2024-esperanza-de-vida-mapa,MYT,1972,64.9874
wpp2024-esperanza-de-vida-mapa,MYT,1973,65.6613
wpp2024-esperanza-de-vida-mapa,MYT,1974,66.3309
wpp2024-esperanza-de-vida-mapa,MYT,1975,66.9667
wpp2024-esperanza-de-vida-mapa,MYT,1976,67.5678
wpp2024-esperanza-de-vida-mapa,MYT,1977,68.1565
wpp2024-esperanza-de-vida-mapa,MYT,1978,68.6855
wpp2024-esperanza-de-vida-mapa,MYT,1979,69.207
wpp2024-esperanza-de-vida-mapa,MYT,1980,69.7597
wpp2024-esperanza-de-vida-mapa,MYT,1981,70.2421
wpp2024-esperanza-de-vida-mapa,MYT,1982,70.707
wpp2024-esperanza-de-vida-mapa,MYT,1983,71.1242
wpp2024-esperanza-de-vida-mapa,MYT,1984,71.5275
wpp2024-esperanza-de-vida-mapa,MYT,1985,71.9047
wpp2024-esperanza-de-vida-mapa,MYT,1986,72.2774
wpp2024-esperanza-de-vida-mapa,MYT,1987,72.6287
wpp2024-esperanza-de-vida-mapa,MYT,1988,72.9893
wpp2024-esperanza-de-vida-mapa,MYT,1989,73.306
wpp2024-esperanza-de-vida-mapa,MYT,1990,73.6112
wpp2024-esperanza-de-vida-mapa,MYT,1991,73.9556
wpp2024-esperanza-de-vida-mapa,MYT,1992,74.2506
wpp2024-esperanza-de-vida-mapa,MYT,1993,74.5428
wpp2024-esperanza-de-vida-mapa,MYT,1994,74.8366
wpp2024-esperanza-de-vida-mapa,MYT,1995,75.0747
wpp2024-esperanza-de-vida-mapa,MYT,1996,75.3273
wpp2024-esperanza-de-vida-mapa,MYT,1997,75.5946
wpp2024-esperanza-de-vida-mapa,MYT,1998,75.8625
wpp2024-esperanza-de-vida-mapa,MYT,1999,76.1145
wpp2024-esperanza-de-vida-mapa,MYT,2000,76.3612
wpp2024-esperanza-de-vida-mapa,MYT,2001,76.5265
wpp2024-esperanza-de-vida-mapa,MYT,2002,76.6887
wpp2024-esperanza-de-vida-mapa,MYT,2003,76.8373
wpp2024-esperanza-de-vida-mapa,MYT,2004,77.0381
wpp2024-esperanza-de-vida-mapa,MYT,2005,77.1305
wpp2024-esperanza-de-vida-mapa,MYT,2006,77.4702
wpp2024-esperanza-de-vida-mapa,MYT,2007,77.7747
wpp2024-esperanza-de-vida-mapa,MYT,2008,78.0044
wpp2024-esperanza-de-vida-mapa,MYT,2009,78.1963
wpp2024-esperanza-de-vida-mapa,MYT,2010,78.2501
wpp2024-esperanza-de-vida-mapa,MYT,2011,78.1565
wpp2024-esperanza-de-vida-mapa,MYT,2012,77.8854
wpp2024-esperanza-de-vida-mapa,MYT,2013,77.6097
wpp2024-esperanza-de-vida-mapa,MYT,2014,77.2861
wpp2024-esperanza-de-vida-mapa,MYT,2015,76.8827
wpp2024-esperanza-de-vida-mapa,MYT,2016,76.5053
wpp2024-esperanza-de-vida-mapa,MYT,2017,76.3488
wpp2024-esperanza-de-vida-mapa,MYT,2018,76.221
wpp2024-esperanza-de-vida-mapa,MYT,2019,76.1027
wpp2024-esperanza-de-vida-mapa,MYT,2020,74.2126
wpp2024-esperanza-de-vida-mapa,MYT,2021,72.8232
wpp2024-esperanza-de-vida-mapa,MYT,2022,75.1273
wpp2024-esperanza-de-vida-mapa,MYT,2023,76.0544
wpp2024-esperanza-de-vida-mapa,MOZ,1950,37.3296
wpp2024-esperanza-de-vida-mapa,MOZ,1951,37.7352
wpp2024-esperanza-de-vida-mapa,MOZ,1952,38.1
wpp2024-esperanza-de-vida-mapa,MOZ,1953,38.5055
wpp2024-esperanza-de-vida-mapa,MOZ,1954,38.8661
wpp2024-esperanza-de-vida-mapa,MOZ,1955,39.2669
wpp2024-esperanza-de-vida-mapa,MOZ,1956,39.5942
wpp2024-esperanza-de-vida-mapa,MOZ,1957,40.0576
wpp2024-esperanza-de-vida-mapa,MOZ,1958,40.4661
wpp2024-esperanza-de-vida-mapa,MOZ,1959,40.8746
wpp2024-esperanza-de-vida-mapa,MOZ,1960,41.1966
wpp2024-esperanza-de-vida-mapa,MOZ,1961,41.5003
wpp2024-esperanza-de-vida-mapa,MOZ,1962,41.7607
wpp2024-esperanza-de-vida-mapa,MOZ,1963,41.9578
wpp2024-esperanza-de-vida-mapa,MOZ,1964,41.6563
wpp2024-esperanza-de-vida-mapa,MOZ,1965,41.7922
wpp2024-esperanza-de-vida-mapa,MOZ,1966,41.8351
wpp2024-esperanza-de-vida-mapa,MOZ,1967,41.9525
wpp2024-esperanza-de-vida-mapa,MOZ,1968,42.0999
wpp2024-esperanza-de-vida-mapa,MOZ,1969,42.2667
wpp2024-esperanza-de-vida-mapa,MOZ,1970,42.4593
wpp2024-esperanza-de-vida-mapa,MOZ,1971,42.5806
wpp2024-esperanza-de-vida-mapa,MOZ,1972,42.5234
wpp2024-esperanza-de-vida-mapa,MOZ,1973,42.7239
wpp2024-esperanza-de-vida-mapa,MOZ,1974,43.2109
wpp2024-esperanza-de-vida-mapa,MOZ,1975,43.8207
wpp2024-esperanza-de-vida-mapa,MOZ,1976,43.9227
wpp2024-esperanza-de-vida-mapa,MOZ,1977,43.9237
wpp2024-esperanza-de-vida-mapa,MOZ,1978,43.9627
wpp2024-esperanza-de-vida-mapa,MOZ,1979,43.914
wpp2024-esperanza-de-vida-mapa,MOZ,1980,43.9873
wpp2024-esperanza-de-vida-mapa,MOZ,1981,41.6429
wpp2024-esperanza-de-vida-mapa,MOZ,1982,41.6774
wpp2024-esperanza-de-vida-mapa,MOZ,1983,41.596
wpp2024-esperanza-de-vida-mapa,MOZ,1984,38.897
wpp2024-esperanza-de-vida-mapa,MOZ,1985,38.9841
wpp2024-esperanza-de-vida-mapa,MOZ,1986,40.9508
wpp2024-esperanza-de-vida-mapa,MOZ,1987,41.0025
wpp2024-esperanza-de-vida-mapa,MOZ,1988,43.6905
wpp2024-esperanza-de-vida-mapa,MOZ,1989,43.8893
wpp2024-esperanza-de-vida-mapa,MOZ,1990,44.3369
wpp2024-esperanza-de-vida-mapa,MOZ,1991,44.7046
wpp2024-esperanza-de-vida-mapa,MOZ,1992,45.0953
wpp2024-esperanza-de-vida-mapa,MOZ,1993,45.6746
wpp2024-esperanza-de-vida-mapa,MOZ,1994,46.0858
wpp2024-esperanza-de-vida-mapa,MOZ,1995,46.5463
wpp2024-esperanza-de-vida-mapa,MOZ,1996,47.1208
wpp2024-esperanza-de-vida-mapa,MOZ,1997,47.7996
wpp2024-esperanza-de-vida-mapa,MOZ,1998,48.2121
wpp2024-esperanza-de-vida-mapa,MOZ,1999,48.8374
wpp2024-esperanza-de-vida-mapa,MOZ,2000,49.4762
wpp2024-esperanza-de-vida-mapa,MOZ,2001,50.2593
wpp2024-esperanza-de-vida-mapa,MOZ,2002,50.8793
wpp2024-esperanza-de-vida-mapa,MOZ,2003,51.3831
wpp2024-esperanza-de-vida-mapa,MOZ,2004,51.8551
wpp2024-esperanza-de-vida-mapa,MOZ,2005,52.3225
wpp2024-esperanza-de-vida-mapa,MOZ,2006,52.7476
wpp2024-esperanza-de-vida-mapa,MOZ,2007,53.2554
wpp2024-esperanza-de-vida-mapa,MOZ,2008,53.7989
wpp2024-esperanza-de-vida-mapa,MOZ,2009,54.3999
wpp2024-esperanza-de-vida-mapa,MOZ,2010,55.0397
wpp2024-esperanza-de-vida-mapa,MOZ,2011,55.7334
wpp2024-esperanza-de-vida-mapa,MOZ,2012,56.4604
wpp2024-esperanza-de-vida-mapa,MOZ,2013,57.1889
wpp2024-esperanza-de-vida-mapa,MOZ,2014,57.965
wpp2024-esperanza-de-vida-mapa,MOZ,2015,58.711
wpp2024-esperanza-de-vida-mapa,MOZ,2016,59.455
wpp2024-esperanza-de-vida-mapa,MOZ,2017,60.1484
wpp2024-esperanza-de-vida-mapa,MOZ,2018,60.7904
wpp2024-esperanza-de-vida-mapa,MOZ,2019,61.3059
wpp2024-esperanza-de-vida-mapa,MOZ,2020,61.3904
wpp2024-esperanza-de-vida-mapa,MOZ,2021,60.2683
wpp2024-esperanza-de-vida-mapa,MOZ,2022,63.0115
wpp2024-esperanza-de-vida-mapa,MOZ,2023,63.6111
wpp2024-esperanza-de-vida-mapa,REU,1950,47.5602
wpp2024-esperanza-de-vida-mapa,REU,1951,48.6476
wpp2024-esperanza-de-vida-mapa,REU,1952,50.1082
wpp2024-esperanza-de-vida-mapa,REU,1953,51.465
wpp2024-esperanza-de-vida-mapa,REU,1954,52.9912
wpp2024-esperanza-de-vida-mapa,REU,1955,54.0873
wpp2024-esperanza-de-vida-mapa,REU,1956,54.8808
wpp2024-esperanza-de-vida-mapa,REU,1957,54.8979
wpp2024-esperanza-de-vida-mapa,REU,1958,55.2932
wpp2024-esperanza-de-vida-mapa,REU,1959,56.1752
wpp2024-esperanza-de-vida-mapa,REU,1960,57.6616
wpp2024-esperanza-de-vida-mapa,REU,1961,58.7577
wpp2024-esperanza-de-vida-mapa,REU,1962,59.3943
wpp2024-esperanza-de-vida-mapa,REU,1963,59.8361
wpp2024-esperanza-de-vida-mapa,REU,1964,60.3128
wpp2024-esperanza-de-vida-mapa,REU,1965,60.9744
wpp2024-esperanza-de-vida-mapa,REU,1966,61.4345
wpp2024-esperanza-de-vida-mapa,REU,1967,62.0885
wpp2024-esperanza-de-vida-mapa,REU,1968,62.3951
wpp2024-esperanza-de-vida-mapa,REU,1969,62.8516
wpp2024-esperanza-de-vida-mapa,REU,1970,63.2043
wpp2024-esperanza-de-vida-mapa,REU,1971,63.7286
wpp2024-esperanza-de-vida-mapa,REU,1972,64.2451
wpp2024-esperanza-de-vida-mapa,REU,1973,64.7737
wpp2024-esperanza-de-vida-mapa,REU,1974,65.3542
wpp2024-esperanza-de-vida-mapa,REU,1975,66.0194
wpp2024-esperanza-de-vida-mapa,REU,1976,66.6982
wpp2024-esperanza-de-vida-mapa,REU,1977,67.4099
wpp2024-esperanza-de-vida-mapa,REU,1978,68.1077
wpp2024-esperanza-de-vida-mapa,REU,1979,68.8194
wpp2024-esperanza-de-vida-mapa,REU,1980,69.3718
wpp2024-esperanza-de-vida-mapa,REU,1981,70.2304
wpp2024-esperanza-de-vida-mapa,REU,1982,70.9633
wpp2024-esperanza-de-vida-mapa,REU,1983,71.571
wpp2024-esperanza-de-vida-mapa,REU,1984,72.1823
wpp2024-esperanza-de-vida-mapa,REU,1985,72.5814
wpp2024-esperanza-de-vida-mapa,REU,1986,73.0093
wpp2024-esperanza-de-vida-mapa,REU,1987,73.2526
wpp2024-esperanza-de-vida-mapa,REU,1988,73.6227
wpp2024-esperanza-de-vida-mapa,REU,1989,73.8573
wpp2024-esperanza-de-vida-mapa,REU,1990,74.1895
wpp2024-esperanza-de-vida-mapa,REU,1991,74.4728
wpp2024-esperanza-de-vida-mapa,REU,1992,74.7866
wpp2024-esperanza-de-vida-mapa,REU,1993,75.0373
wpp2024-esperanza-de-vida-mapa,REU,1994,75.409
wpp2024-esperanza-de-vida-mapa,REU,1995,75.7109
wpp2024-esperanza-de-vida-mapa,REU,1996,76.0275
wpp2024-esperanza-de-vida-mapa,REU,1997,76.3375
wpp2024-esperanza-de-vida-mapa,REU,1998,76.621
wpp2024-esperanza-de-vida-mapa,REU,1999,76.8402
wpp2024-esperanza-de-vida-mapa,REU,2000,77.0091
wpp2024-esperanza-de-vida-mapa,REU,2001,77.145
wpp2024-esperanza-de-vida-mapa,REU,2002,77.3519
wpp2024-esperanza-de-vida-mapa,REU,2003,77.5633
wpp2024-esperanza-de-vida-mapa,REU,2004,77.7493
wpp2024-esperanza-de-vida-mapa,REU,2005,77.9525
wpp2024-esperanza-de-vida-mapa,REU,2006,78.344
wpp2024-esperanza-de-vida-mapa,REU,2007,78.9305
wpp2024-esperanza-de-vida-mapa,REU,2008,79.5018
wpp2024-esperanza-de-vida-mapa,REU,2009,80.0348
wpp2024-esperanza-de-vida-mapa,REU,2010,80.474
wpp2024-esperanza-de-vida-mapa,REU,2011,80.9732
wpp2024-esperanza-de-vida-mapa,REU,2012,81.3486
wpp2024-esperanza-de-vida-mapa,REU,2013,81.6204
